job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
php开发工程师,https://www.lagou.com/jobs/6988416.html,郑东新区,5k-10k,河南夺冠互动网络科技有限公司,3-5年,大专,重点培养，前途无限,"岗位职责：1、根据公司的业务需要，负责核心模块的设计和开发工作；2、协助需求分析、系统构架、数据库设计文档编写工作；3、根据项目计划，按时完成制作任务。任职要求：1、2年以上PHP开发经验，有小程序项目开发经验者优先；2、精通PHP语言，能以OOP方式编写PHP，了解常用设计模式；3、熟悉javascript，SQL语句；4、有PHP框架开发项目经验，熟悉ThinkPHP、Laravel框架；5、使用过缓存,如redis和memcached。",移动互联网,150-500人,php,郑州
php开发工程师,https://www.lagou.com/jobs/7169822.html,金水区,4k-6k,河南元启网络科技有限公司,1-3年,本科,五险一金，弹性工作，节日福利,"职位描述：PHP开发工程师任职要求：* 计算机基础知识扎实，对技术充满热情，极强的学习能力，具备 PHP 开发经验；* 了解主流 PHP 框架：Laravel, Symfony；* 熟悉 MySQL 数据库开发，能够对数据库进行设计、优化、维护；* 了解 Nginx 等服务器的配置及优化，了解 Linux 服务器系统管理、环境部署；* 了解缓存、消息队列、分布式等机制；* 熟悉 JavaScript、CSS、HTML 等前端技术，了解主流 JavaScript 框架（Vue，React，Angular）；* 能够设计用于移动 App、Web 应用的优雅的 API；* Git 版本控制* 良好的代码习惯，理解 OOP，设计模式；",移动互联网 电子商务,少于15人,php,郑州
PHP服务端开发工程师,https://www.lagou.com/jobs/6357017.html,中原区,8k-10k,乐至（上海）科技有限公司,3-5年,本科,薪酬丰盛，福利待遇好，环境好，人际简单,岗位职责：1、负责公司产品服务器端开发及维护；2、负责实现产品功能系统设计和开发；3、负责服务器配置、部署和维护；4、负责服务器相关工具的开发；5、与团队成员密切协作完成功能开发；6、具备一定的团队管理经验。录用条件：1、服务端开发2年以上经验；2、本科及以上学历，精通php、go等一种以上语言，有PHP方面的优化经验；3、熟悉Mysql，并有一定的性能优化经验优先；4、有高并发处理经验， nosql使用经验，熟悉lnmp架构配置及linux常用操作；5、熟悉常用开源框架，和前端html/css/js等常用框架和技术；6、有支付系统经验者优先；7、会go语言开发者优先；8、有socks5相关的并发优先。,移动互联网,50-150人,php,郑州
高级php开发,https://www.lagou.com/jobs/6988440.html,郑东新区,8k-12k,河南夺冠互动网络科技有限公司,5-10年,大专,重点培养，前途无限,"岗位职责：1、根据公司的业务需要，负责核心模块的设计和开发工作；2、协助需求分析、系统构架、数据库设计文档编写工作；3、根据项目计划，按时完成制作任务。任职要求：1、3年以上PHP开发经验，有公众号或小程序项目开发经验者优先；2、精通PHP语言，能以OOP方式编写PHP，了解常用设计模式；3、熟悉javascript，SQL语句；4、有PHP框架开发项目经验，熟悉ThinkPHP、Laravel框架；5、使用过缓存,如redis和memcached。",移动互联网,150-500人,php,郑州
php开发工程师,https://www.lagou.com/jobs/6881905.html,高新区,6k-9k,锅圈供应链（上海）有限公司,3-5年,大专,福利好，晋升快，发展空间大,"二、职位描述：1、负责公司项目功能开发，维护及优化公司项目代码；2、编写核心代码，承担主要开发工作，对代码质量及进度负责；3、负责与其他系统数据接口程序的编写；数据库表结构设计；4、全日制大专及以上学历，计算机专业，3年以上开发经验，有B2B2C电商项目经验；三、岗位要求1、精通PHP语言基础,具有良好的OOP编程思想；2、熟练掌握MVC编程思想,熟悉TP、Yii等框架的使用；3、具有大型项目开发经验以及高并发、高安全性互联网服务经验；4、具备相关的技术文档编写能力；了解支付产品开发经验；5、熟练掌握 Mysql数据库操作,了解MyQL的主从复制、读写分离索引等设汁与优化；6、熟练 linux基本操作及环境搭建,了解 Nginx负载均衡等配置；7、熟练掌握 Memcache、 Redis等 Nosql数据库的使用；8、熟悉API接口开发,熟悉微信公众号、小程序及微擎开发；9、熟练使用GIT版本控制工具；熟悉常用的数据库、消息队列；10、熟悉web前端技术Html+ Css, Javascript和Ajax、Jquery等；11、熟悉Web开发,熟悉HTTP协议,对TCP有了解；12、有良好的团队合作精神，有强烈的责任感，上进心，强大的抗压能力；有大型网站开发经验者优先。",不限,500-2000人,php,郑州
php高级开发工程师,https://www.lagou.com/jobs/7211013.html,高新区,10k-20k,河南礼姑娘网络科技有限公司,3-5年,大专,年终2000-30000的年终红包,"MySQL，JS岗位职责：1、根据公司战略及业务部署工作，带领团队进行协作开发；年薪30W2、带领团队解决开发中的技术问题，推动产品功能实现，高效快速地响应各部门的需求；3、负责公司技术团队的建设与管理、培训，核心技术提升；4、负责全站的开发与维护，参与完成系统分析、设计，并主导完成详细的设计；5、负责现有PHP架构，找出系统瓶颈，改进系统算法，提高系统性能。任职要求： 1、 5年以上PHP实际运营项目开发经验、带团队经验；2、 精通PHP开发语言，有电商平台项目相关经验；3、手机APP软件开发4、 熟练应用MySQL数据库结构设计，熟悉数据库原理和常用性能优化技术；5、 熟练应用Javascript, Xml,ajax, Div+css等网站开发技术；6、 熟悉Linux系统常用命令；7、较强的感召力能力，独立解决项目中出现的突发问题；8、有管理能力，团队合作精神",电商,50-150人,php,郑州
php开发工程师,https://www.lagou.com/jobs/6548700.html,郑东新区,6k-12k,河南绿悦网络科技有限公司,3-5年,大专,试用期短、单双休、成长空间大,"岗位职责：1、负责公司现有PHP网站优化和新产品开发；2、按照项目计划，与项目组其他成员协同工作实现开发目的；3、协助工程师测试和发布系统，准备相关的技术文档，协助解决各种技术问题；4、负责文档撰写，在前期期间设计交付URL接口文档、模板数据描述文档，在编码期间能撰写清晰明了的注释。任职资格：1、具备3-5年左右PHP开发/技术支持经验，熟悉PHP面向对象的设计方法，熟练使用PHP常用MVC框架2、具有良好的代码编写能力和良好的代码编程习惯，具备快速解决问题的能力4、精通PHP+MYSQL编程，熟练使用CSS编写；5、熟悉主流开发框架及设计模式6、熟悉各种WEB缓存技术，熟悉大型网站架构及性能优化7、熟悉Mysql数据库应用开发，了解Mysql的数据库配置管理、性能优化，熟悉lumen，laravel,php7的优先8、至少一种PHPFramework(laravel、Yii、CI等)有一定的了解；具备良好的代码编程习惯及文档编写能力；9、至少具备一种SQL数据库(MySQ)使用经验，了解事务、行锁、表锁等。入职转正：试用期1-3个月，能力强者可提前转正工作时间：09:30-12:00 13:30-18:30（7.5小时）、单双休、国家法定假日薪酬福利：基本薪酬、绩效奖金、项目奖金、各类补助、节日福利、社会保险、年终盈利分红等",其他,15-50人,php,郑州
php开发工程师,https://www.lagou.com/jobs/6765198.html,二七区,7k-12k,北京云海航创网络科技有限公司郑州分公司,3-5年,大专,节日福利,技能要求：PHP，Linux，MySQL，Laravel，HISNPHP工作职责：1、负责公司现有项目的功能优化；2、进行新项目功能模块的设计开发工作，完善相应的开发文档；3、负责解决项目中存在的架构等技术问题；4、协作完成项目后台模块的设计，开发，联调，上线等工作；岗位要求：1、有3年以上的工作经验2、熟练使用MySql数据库 ，会 Thinkphp框架，会使用存储过程触发器3、可以独立完成项目，可以快速上手。如项目需要须了解市面常见的各种API接口，如微信，支付宝，物流等接口，要为程序的扩展性做好基础和优化。4、可独立编写程序使用的脚本语言函数代码。了解或熟悉面向对象模式。5、毕业于计算机等相关专业优先考虑，有音视频、直播类项目经验优先考虑。福利待遇：1、薪资结构=基本工资+绩效工资+项目奖金+管理津贴；2、免费宿舍，免费下午茶；,软件开发,15-50人,php,郑州
php架构师,https://www.lagou.com/jobs/7202931.html,高新区,7k-10k,锅圈供应链（上海）有限公司,5-10年,本科,福利好，发展空间大,二、职位描述：1.规划后台系统技术架构，参与需求分析，架构设计，技术决策以及详细设计；2.优化现有系统的性能，解决系统中的关键问题和技术难题；3.把握负责系统设计保证系统的架构质量，核心部分代码编写，指导和培养工程师；4.不断进行系统优化，满足高可用，高性能，高扩展行等需求。带领工程师攻克高并发，高可用等带来的各种挑战和技术难关； 三、岗位要求1.统招本科以上，计算机相关专业；2.精通liunx开发环境，计算机基础扎实，熟悉常用数据结构和算法，较强的逻辑思维能力；3.有大型分布式，高并发，高负载，高可用，高扩展系统设计，开发和调优经验；4. 精通PHP开发语言，熟悉主流互联网架构的各种组件，如消息队列，分布式缓存（Redis、Memcached）等；5．有一定的前端开发经验，了解主流 JavaScript 框架或库、熟悉搜索引擎优化；6.5年以上开发经验，2年以上大型项目架构经验，参与大型复杂分布式互联网Web，API系统的设计开发优先；,不限,500-2000人,php,郑州
php全栈,https://www.lagou.com/jobs/7214471.html,中原区,8k-16k,郑州小桔大数据有限公司,5-10年,本科,共同成就你我,1、电商平台独立开发2、熟悉多商户平台运营模式,"企业服务,不限",150-500人,php,郑州
